mean_accel_x,std_accel_x,max_accel_x,min_accel_x,mean_accel_y,std_accel_y,max_accel_y,min_accel_y,mean_accel_z,std_accel_z,max_accel_z,min_accel_z,mean_gyro_x,std_gyro_x,max_gyro_x,min_gyro_x,mean_gyro_y,std_gyro_y,max_gyro_y,min_gyro_y,mean_gyro_z,std_gyro_z,max_gyro_z,min_gyro_z,label
0.21761443000000008,4.105059290038051,10.554,-7.2834,0.12036550999999998,1.9544320451681076,3.6754,-5.4256,0.07668009299999996,3.3385464957348168,8.0337,-9.6652,-0.07467137300000001,0.4783955059549817,0.73234,-1.1534,-0.0005929678310000036,0.4412986218752649,1.0794,-0.87842,0.028258469,0.27477125655085294,0.64775,-0.60758,4
0.25613959999999997,4.041071805303142,9.555,-7.8647,0.053547020000000015,2.117015795899058,4.591,-6.609,-0.07697152999999997,3.648734105879047,10.674,-9.5915,0.015070500000000008,0.518660664797215,1.0989,-0.97625,-0.051208799,0.38916341242102326,0.72571,-0.99754,0.024049579999999994,0.286013286763129,0.58055,-0.61552,4
0.3520214100000001,3.9924251269003803,7.3046,-8.8583,0.0273884,1.802184439147748,2.9092,-6.1126,-0.08127792999999998,3.1297156116881046,9.634,-7.4681,-0.04284583,0.4257943468974897,0.6004,-0.80887,-0.008051296,0.38853982526487135,0.90897,-0.93523,-0.003158482999999994,0.2914747317470898,0.42906,-0.60391,4
0.250596,3.946150935740094,7.2317,-8.4594,-0.040841926000000014,1.7792081826384198,3.0251,-6.1583,-0.10163059999999997,3.2551420520408643,9.9295,-7.9283,-0.05807562000000002,0.489976246867745,0.84474,-1.0001,-0.006823174000000003,0.3773724033308134,0.59926,-0.84849,0.0026507799999999967,0.3039601524296933,0.57078,-0.68333,4
0.15697009999999995,4.347994929858095,7.7604,-7.8927,0.08592910499999999,2.4020626807376337,4.7797,-7.8149,-0.08885863999999996,3.6668175301635557,11.109,-8.7748,-0.012425290000000002,0.4218562505048204,0.88872,-0.99152,0.0032004900000000003,0.49842255642914435,1.0544,-1.2132,-0.012290309000000006,0.3027068797200595,0.4987,-0.84154,4
0.021693819999999992,4.175487106949084,8.6699,-8.468,0.15235104000000002,1.9165304952142241,2.7807,-7.1425,-0.035515160000000046,3.457059263117489,10.569,-8.5869,0.01698184999999999,0.4905795302177561,1.2241,-0.84674,-0.01627371,0.4513617341025337,0.78802,-1.0409,-0.011459822000000007,0.28788761122207257,0.52985,-0.53366,4
0.005169340000000005,4.0199040816895835,8.2626,-7.267,0.18262495,2.178304957682544,4.5077,-6.9002,-0.11608664000000005,3.197484997915806,10.749,-6.2791,-0.001149057800000001,0.5472167802091892,1.0042,-1.1009,-0.05578430500000001,0.40378823995535174,0.89981,-1.0171,-0.005662737,0.2996169880025411,0.80352,-0.53427,4
-0.03286471999999994,3.7927067986286525,9.1962,-6.8598,0.10939457999999998,1.8000715573688642,3.4563,-5.7419,-0.14750313000000007,3.10851456164745,7.6587,-8.3757,-0.018265259999999995,0.4108124443799465,0.75617,-0.75756,0.025258734999999997,0.4201769517364017,0.77703,-0.95233,0.04233934200000001,0.24829290114325006,0.63981,-0.35712,4
-0.25971566,3.7939656552851346,7.3915,-7.87,0.08094610499999998,1.9868786488898853,3.0488,-5.9383,0.05493757000000003,2.781498161142832,7.7118,-7.1809,0.033622204200000005,0.3569252828399562,0.87406,-0.52971,0.0068176339999999926,0.4165667889661738,0.9047,-1.0018,0.008069551000000001,0.30964424879522323,0.54757,-0.6088,4
-0.26671797100000005,3.575402778765561,5.2395,-7.2272,0.0010144699999999685,1.6055417677888908,2.4025,-4.5375,0.33228751999999995,3.119715621937568,10.739,-7.4582,0.052326924000000025,0.42915143570356434,0.59917,-0.75817,-0.04386015000000001,0.397814409289852,0.63958,-0.88636,-0.038411169999999994,0.2585925705248462,0.38447,-0.5636,4
0.6246987099999999,3.2647248723497575,7.2511,-5.5984,-0.043717109999999997,1.9491064824352957,3.3655,-6.0516,0.14755411299999996,3.0217996896787143,9.1439,-7.7223,-0.036511961999999995,0.38095943508674396,0.63277,-0.74595,-0.03607177200000001,0.3577867550929051,0.60721,-0.84543,-0.001747248700000004,0.306188059959086,0.57811,-0.67966,4
0.5678386459999999,3.3398995347954417,8.65,-5.5177,0.07359827000000002,2.2018342289215376,4.1015,-5.4731,-0.046459431999999995,2.6971015664647533,6.9061,-6.801,0.03988925099999999,0.5078813663001888,0.90888,-0.92738,0.007287309000000004,0.4250815003604218,1.0348,-0.95233,0.0539517267,0.2884500390399448,0.69723,-0.58253,4
-0.2697198119,2.4643284446714495,5.6635,-6.2593,-0.01886363000000001,1.4991609271115267,3.3553,-4.5677,0.492717364,2.1615058982224564,7.0672,-5.4984,-0.191213225,0.30498342566607983,0.23998,-0.90661,-0.0051740299999999935,0.40246811733841525,0.91447,-0.61086,0.027494731999999997,0.3217778493347288,0.57322,-0.59903,4
0.017922109,0.7643236602652199,1.9063,-3.1354,0.05187623299999999,0.25046990537131464,0.76926,-0.94235,-0.3320049799999999,0.5127058466296066,1.7761,-1.381,0.0008614955999999988,0.15206192824237325,0.30107,-0.35133,0.013805622500000003,0.1417836365668205,0.43189,-0.52045,-0.0005313737000000017,0.08022927791808798,0.34537,-0.15371,4
0.0006198577999999966,1.223603593857901,4.7171,-2.9855,-0.0582704882,0.5229032345564406,1.7599,-1.7878,-0.2171834058,1.0975549636974362,2.201,-4.7594,0.05591234409999999,0.20700324866095085,0.83436,-0.17724,0.026022863500000003,0.19669594678830055,0.91447,-0.2816,-0.048814222299999994,0.1457218557135709,0.11202,-0.48968,4
0.03653073,2.281446986874051,6.7332,-4.3234,-0.276399801,1.5096608807731569,5.1793,-3.9408,-0.06462511000000003,2.168067101791139,4.7615,-4.3572,0.082845627,0.36685071503973304,1.1166,-0.3324,0.030653343000000003,0.3420311797484232,1.0183,-0.92973,0.015418260000000001,0.2634573180994043,0.40524,-0.56482,4
-0.24964940000000005,3.235303992504527,6.5983,-5.527,0.5121872500000001,1.2829658605317236,2.4196,-3.3065,0.5910654799999999,2.263035511359469,6.1405,-5.2728,-0.028038634,0.431582720445105,0.99074,-0.69403,-0.009468359999999997,0.42258404001412186,0.82529,-1.0586,-0.016273328,0.2982719782649051,0.42723,-0.74991,4
0.27770615151515143,3.438559785318389,7.0952,-7.1342,0.0794159595959596,2.121468381902944,3.3529,-7.4487,0.16420232323232323,2.838301393804612,6.2798,-6.2668,-0.06021577474747475,0.3911415155530838,0.80503,-0.69525,-0.027279322424242424,0.36375967679907995,0.54734,-0.79778,0.07168444343434342,0.2617082993863788,0.58178,-0.56909,4
0.38594831,3.3227652665027554,5.0322,-7.539,-0.05425401999999999,1.9855774369910784,2.7952,-5.98,0.011209740000000079,3.224597352239928,8.0118,-6.2258,0.012510911999999996,0.34493216765663254,0.85146,-0.49122,-0.05803851099999999,0.39194907772100757,0.75259,-0.86254,-0.00020793499999999964,0.3017123031049075,0.49625,-0.68149,4
