mean_accel_x,std_accel_x,max_accel_x,min_accel_x,mean_accel_y,std_accel_y,max_accel_y,min_accel_y,mean_accel_z,std_accel_z,max_accel_z,min_accel_z,mean_gyro_x,std_gyro_x,max_gyro_x,min_gyro_x,mean_gyro_y,std_gyro_y,max_gyro_y,min_gyro_y,mean_gyro_z,std_gyro_z,max_gyro_z,min_gyro_z,label
-0.0005896296052631581,0.034608798920328775,0.10093,-0.10273,0.00044234766447368424,0.020932522183177073,0.077155,-0.052532,0.0016942116907894742,0.02680898306352513,0.07767,-0.063674,0.004017786578947369,0.005708584333429035,0.016678,-0.014221,0.0009907298026315791,0.012042216361237089,0.027954,-0.028503,1.8164999999999993e-05,0.001818796564192058,0.0055389,-0.0040436,1
0.0004767165789473683,0.037125084246925316,0.10622,-0.12957,0.00025736840131578925,0.021815717810622484,0.055788,-0.06071,0.0028903000845394737,0.02846058452362049,0.10812,-0.084456,-0.0031908384539473685,0.004903464636055555,0.0070953,-0.016342,-0.004783996907894737,0.007151924615607812,0.013031,-0.034897,0.0009812734539473684,0.0022221918410114086,0.0076752,-0.0051117,1
0.0007567401320132014,0.029055397764481586,0.065965,-0.085509,0.0012389959504950493,0.02170559126944094,0.068945,-0.071132,0.00028909736963696366,0.025206267829850543,0.062569,-0.060199,-0.0007710381518151815,0.004486113939137348,0.011353,-0.012085,-0.0019143695049504946,0.008189387123929897,0.017303,-0.031708,6.999244224422444e-05,0.002467129364587365,0.0066071,-0.0061798,1
-0.0010225672631578948,0.031510277728043004,0.090246,-0.097001,0.00025036099013157914,0.020489256286564506,0.085975,-0.050056,0.0024244474309210525,0.025797517614042365,0.063075,-0.092194,-0.000604173980263158,0.005061507140446964,0.0092163,-0.013153,0.005189328684210526,0.012342171674163332,0.033279,-0.022125,-0.001849374736842105,0.0024130544568709993,0.0023346,-0.008316,1
0.00020145161716171575,0.03202319464160857,0.098876,-0.12171,-0.00015877662376237618,0.02162767415007262,0.056492,-0.050637,0.00025197311221122144,0.023790858492907203,0.060692,-0.10548,0.002963206963696369,0.005736528751378717,0.017746,-0.011017,-0.0005362070627062704,0.0098275126294799,0.02475,-0.024246,0.0006892550495049504,0.0019598230495664255,0.0066071,-0.0061798,1
0.000541748937704918,0.02965519891780923,0.071616,-0.10778,0.00027074350819672113,0.020846714654989256,0.054316,-0.064253,0.003823660491803279,0.023467627531712405,0.051741,-0.064968,0.0003883314098360656,0.004079344485255265,0.012421,-0.011017,-0.002528858557377049,0.008839184248294815,0.023682,-0.022125,0.0009161194098360655,0.0022056231352552804,0.0076752,-0.0051117,1
0.0019959724210526324,0.036591731208037694,0.12798,-0.10661,-6.116608552631582e-05,0.019986887258844982,0.071313,-0.048838,0.0018742751414473687,0.028993508250442755,0.072509,-0.085507,-0.0007450568421052629,0.004516967942156613,0.013489,-0.011017,-0.00879970855263158,0.010603731567350509,0.013031,-0.04129,0.0006911555263157895,0.0020564463682086463,0.0076752,-0.0061798,1
0.0004723157887788781,0.029135438213664478,0.093467,-0.087709,-0.00043962392739273936,0.019583232062094287,0.066447,-0.053666,0.0034849543927392736,0.02510122668126732,0.074218,-0.070263,0.0004877338283828382,0.0036123872826461594,0.011353,-0.011017,-0.0018688951155115515,0.005825797426523681,0.013031,-0.015732,-0.0002533601320132013,0.0019620426306250485,0.0044708,-0.0040436,1
-5.680069078947381e-05,0.03024620913545411,0.078398,-0.076402,0.0008862654605263157,0.018727686126963464,0.05801,-0.047041,0.0021193230592105265,0.02489390481093699,0.073198,-0.082324,0.000882059177631579,0.0053720494347638086,0.01561,-0.013153,0.0008686353947368426,0.010531571658208796,0.021561,-0.026382,0.0007050079934210527,0.0017427246416677987,0.0055389,-0.0040436,1
-0.0006737589144736841,0.024020913057412014,0.071417,-0.082516,0.0009153071710526316,0.017233429221949672,0.059908,-0.054083,0.0016883563618421051,0.022582866947336314,0.068926,-0.076798,0.0011444111184210526,0.0033730141400106256,0.0092163,-0.0099487,-9.911802631578939e-05,0.008287123312395414,0.022629,-0.021057,-0.0011425499671052631,0.001505692298192859,0.0034027,-0.0051117,1
0.00031506553618421086,0.026625009784006937,0.068394,-0.087004,-0.00043254161184210524,0.021706678380410762,0.074124,-0.055594,0.0009571552565789471,0.023021361366432933,0.076848,-0.06543,-0.0009831777960526314,0.005619529786462219,0.012421,-0.015274,0.002585384539473684,0.015726564902877358,0.034348,-0.035965,0.00023258842105263158,0.001756905844338497,0.0055389,-0.0051117,1
0.00011410835526315811,0.03397249065203794,0.084666,-0.094601,0.00024513065789473693,0.020121870256725637,0.061837,-0.06591,0.0011122530197368418,0.02697066995347967,0.10113,-0.075767,0.0001317718421052632,0.005760117910361091,0.013489,-0.014221,-0.0005720211842105269,0.013584914682565733,0.032211,-0.03064,-0.0004932048355263157,0.0020338055373059186,0.0044708,-0.0061798,1
-6.349402640264083e-05,0.032275913067019955,0.12303,-0.094398,3.633207920792074e-05,0.02276307097957136,0.074446,-0.059439,0.0019041017227722772,0.02450981845066197,0.058252,-0.07925,-0.003481090825082508,0.008023292418866547,0.011353,-0.02594,0.0024804660726072615,0.013694410264151899,0.0354,-0.022125,-0.0004256390759075908,0.0023217083051207577,0.0055389,-0.0061798,1
0.001218130950657895,0.029540393025672913,0.082102,-0.085707,0.001371380799342106,0.022035769218460538,0.069446,-0.055102,0.0007695320822368413,0.02528483436369064,0.081968,-0.091738,0.003537377960526316,0.0047653275544017265,0.013489,-0.011017,-0.008211328684210527,0.00971326516068028,0.016235,-0.027451,0.001286295164473684,0.0018276657032591963,0.0055389,-0.0051117,1
0.0006746448815789474,0.0304509023369835,0.08958,-0.091143,-4.785723684210525e-05,0.019376595338746434,0.069762,-0.050718,0.0029397525559210526,0.024348104363939575,0.087917,-0.065128,-0.0011864210855263156,0.005972020137290873,0.013489,-0.014221,0.003052000986842106,0.01339620120528043,0.0354,-0.026382,0.00022501029605263156,0.0020093847383897186,0.0055389,-0.0051117,1
-0.000523222151315789,0.026610228465774204,0.070312,-0.076262,0.0003140706907894737,0.01973546758233654,0.062186,-0.053674,0.0025049949309210533,0.024969521110609783,0.077866,-0.090171,0.0016000742763157894,0.007349038896344002,0.01561,-0.022736,-0.004020221381578947,0.015311796593834668,0.037537,-0.03064,-0.00022351601973684217,0.0017310347903164993,0.0034027,-0.0040436,1
-0.0007493334868421051,0.026172303377093482,0.068703,-0.091263,-0.0008352882927631578,0.021176413189776064,0.065358,-0.068613,0.0025478221578947363,0.025530823707348653,0.06294,-0.11213,-0.0034430803618421047,0.008292651806510782,0.016678,-0.019547,0.005164251381578948,0.016013066212479908,0.036469,-0.043427,-0.0010640028618421054,0.0022531536440028224,0.0034027,-0.0093842,1
-0.00010291699669967005,0.028106248259799984,0.097179,-0.078488,-0.0003738173927392738,0.024148576872085263,0.062113,-0.060919,-0.00022814056105610524,0.02176855820336079,0.061287,-0.070744,0.0009485111551155117,0.00441934271766745,0.010284,-0.011017,-0.0016464169636963692,0.008974158749705922,0.021561,-0.018921,0.00014094821782178218,0.001811115379914188,0.0055389,-0.0040436,1
0.0003415221774193551,0.035994724351270206,0.092174,-0.1079,1.9577016129032354e-05,0.02211747130264478,0.065204,-0.044852,0.0027391863709677416,0.026026713440884683,0.058285,-0.069182,-0.0028228678225806444,0.005747012938271875,0.0092163,-0.013153,0.0025875806451612906,0.0074848022942436525,0.019424,-0.014664,-0.0004847157258064516,0.001642004563005342,0.0034027,-0.0051117,1
0.0014608454545454543,0.05935682605560573,0.17539,-0.19504,-0.005614920303030303,0.07091633039994086,0.16971,-0.30877,0.012158895993265993,0.03757695998623041,0.14346,-0.084875,0.006104962154882154,0.024215954035291854,0.064329,-0.041132,-0.0024650967542087536,0.019085772555585682,0.048922,-0.0608,-9.672552188552203e-05,0.006657645141795416,0.016255,-0.024225,1
0.003968168634812287,0.08224697082351855,0.28886,-0.33657,-0.012308987815699656,0.08479093653403892,0.27887,-0.31522,-0.011788057848464165,0.04986019778835872,0.098877,-0.22573,-0.010032614266211604,0.0632988503164276,0.12611,-0.11357,0.004126618860068259,0.03216421214340316,0.15225,-0.055474,-0.0032976054607508536,0.01157556478381977,0.016255,-0.029551,1
-0.0003405952525252525,0.04327406991005372,0.12842,-0.11947,-0.00011060380471380438,0.07043087630796468,0.23095,-0.22207,-0.002040692343434345,0.045684984985039354,0.11452,-0.11314,0.02642748410774411,0.04439919002269854,0.11972,-0.077351,-0.003060475878787879,0.017268108347379983,0.041465,-0.055474,0.004243241885521886,0.008703994359569674,0.023712,-0.018898,1
-0.002925656198653199,0.043645874914923,0.11781,-0.12159,0.0029910667003367,0.052515332984517556,0.1179,-0.17047,0.016182529175084174,0.04325220107737136,0.13933,-0.096854,-0.01467651740740741,0.047516847067590476,0.069655,-0.13168,0.0016309811245791247,0.015900691060127762,0.0404,-0.039495,-0.0016067313804713807,0.005872331697646595,0.011994,-0.016768,1
8.486287162162147e-05,0.044754537040559636,0.12151,-0.12478,-0.005957096486486486,0.044014261214750154,0.1127,-0.12593,0.015224616047297296,0.029336630534635345,0.10019,-0.072469,0.0013592857770270271,0.015620325186208135,0.035566,-0.042198,-0.004621668256756756,0.023480024862957798,0.03827,-0.070387,-0.0012855981756756754,0.004808070015307985,0.014125,-0.010376,1
-0.0016800865151515153,0.04652812142048942,0.10594,-0.12101,-0.002048842154882155,0.0538216759186394,0.14807,-0.16114,0.01821693884511785,0.03824824532502374,0.11941,-0.066843,-0.020354476296296296,0.03118553660093189,0.041958,-0.096526,-0.0030569252255892255,0.020130081338148007,0.049987,-0.057604,-0.00347543367003367,0.004920027080771478,0.010929,-0.015703,1
0.000643201111111111,0.033348504427540046,0.091678,-0.089591,0.0007224127104377104,0.044539266113435526,0.12518,-0.1559,0.013897137235690237,0.030530052263525048,0.095164,-0.072909,0.00381659478114478,0.016075874020905465,0.043023,-0.034741,-0.004814395212121211,0.014314732002356733,0.028682,-0.043756,-0.00014334828282828261,0.004576385786374417,0.016255,-0.0093111,1
-0.0011956123636363636,0.03635899570163586,0.10418,-0.10181,-0.0041842920538720536,0.04025336762191589,0.095491,-0.14637,0.013715257777777776,0.03674332789874047,0.12718,-0.15681,0.0019479146801346802,0.01866608656691377,0.041958,-0.035806,-0.0014607883973063974,0.016422416919904047,0.041465,-0.056539,-0.0014202289562289562,0.003935378716345367,0.0098637,-0.013572,1
-0.0003100604713804713,0.036222291055768026,0.15604,-0.082869,-0.00016202067340067482,0.03820253179258352,0.104,-0.12281,0.015580133045791245,0.02978281111539359,0.10639,-0.065673,0.0006243768686868686,0.018190300399541552,0.043023,-0.051785,0.0012472130101010101,0.01375915204229193,0.03827,-0.041625,-0.0004302884175084176,0.00430418286732462,0.010929,-0.015703,1
0.0011139528148148147,0.030221889400569434,0.07899,-0.090236,-0.0033386504377104385,0.037006819042967314,0.14219,-0.11604,0.011699717545454546,0.024912176097441344,0.075234,-0.052338,-0.0026036660606060633,0.03130460644135632,0.096287,-0.042198,-0.0031429771313131317,0.012271548130062508,0.023356,-0.04056,-0.0005343002693602693,0.0075933848913586205,0.019451,-0.011442,1
-0.0005677635465656564,0.032619556359079656,0.082694,-0.095401,-0.004711946868686867,0.039925291998377015,0.090865,-0.10055,0.018619282289562288,0.030963749616491693,0.10819,-0.079532,0.00271905808080808,0.015106362491100575,0.043023,-0.028349,-0.0037814084444444443,0.01412148212304621,0.027617,-0.037364,-0.00021866760942760912,0.004379906790862784,0.0087984,-0.012507,1
3.279245945945955e-05,0.031896895524095026,0.084867,-0.10063,0.0005911069324324319,0.035894998664031334,0.11034,-0.16882,0.011500080236486486,0.021748242409831888,0.079167,-0.051654,0.0035329718581081073,0.008300141294450827,0.020653,-0.023023,-0.0005801342635135138,0.012487515836835876,0.030813,-0.036299,-0.0005586311486486486,0.0033869712867558408,0.0077331,-0.010376,1
-0.0007907326969696972,0.036757394737263235,0.10745,-0.099134,-0.006498250050505052,0.040531280482638286,0.13021,-0.1363,0.012943567,0.02774781322409746,0.099031,-0.049921,0.0007786544444444446,0.014003827651891837,0.036632,-0.029415,-0.0017549108148148147,0.014996066100912227,0.029747,-0.043756,-0.0006239749494949491,0.004642103888516628,0.0098637,-0.011442,1
0.0010214272053872054,0.05132149492148138,0.16392,-0.13788,-0.0017506499350168347,0.04231074398839318,0.10721,-0.14574,0.012521828956228958,0.035555372676033946,0.12651,-0.10476,0.012804982222222223,0.015141133613344446,0.049415,-0.021958,-0.0069377602558922565,0.014314675881588232,0.027617,-0.045886,0.001137118855218855,0.005569805990708269,0.011994,-0.011442,1
-0.0017287112794612794,0.0329917565164029,0.095367,-0.12141,-0.003160447198653199,0.03294329848160992,0.081796,-0.10848,0.01170308535959596,0.035313658659308876,0.10119,-0.078994,0.005516725824915825,0.019962009024652692,0.071785,-0.024088,0.003693365400673401,0.01074934084880405,0.031878,-0.026711,0.0008824624242424243,0.004382935305188416,0.014125,-0.010376,1
0.0006317146959459461,0.05299805426615229,0.23268,-0.12683,-0.0014171999749999994,0.060854391658412374,0.14382,-0.16132,0.01922988259797297,0.0387309985013187,0.14795,-0.080817,-0.0055181359459459435,0.020285713220491716,0.037697,-0.060307,-0.002768256371621622,0.023436260299629887,0.059575,-0.113,-0.0027935360810810808,0.004575713145671326,0.013059,-0.016768,1
-0.0018255309090909097,0.046786554304635554,0.10415,-0.11335,-0.0051500999831649834,0.0375958505652658,0.11058,-0.098212,0.011366594680134678,0.03981719026534629,0.13888,-0.11938,0.0030921168013468016,0.02532498032773059,0.056872,-0.037937,-0.004236923454545454,0.014704268985475149,0.03827,-0.038429,-0.00013616882154882166,0.005212257742950255,0.011994,-0.010376,1
0.011095813479729731,0.11696536059986175,0.57071,-0.51666,0.003365468918918919,0.03449555133300182,0.10496,-0.074176,0.01842423341216216,0.061556336193365785,0.30099,-0.26491,0.006534452635135135,0.013995551866342581,0.038762,-0.033676,-0.001285519385135136,0.03862279225073713,0.16077,-0.15561,0.0008989068243243241,0.006629056096774753,0.014125,-0.032747,1
0.005080070033783785,0.04363775782970651,0.20992,-0.20222,-0.004762004966216215,0.0388941785685808,0.12264,-0.12964,0.00757922243581081,0.03788491355976334,0.11817,-0.1594,0.004824973412162163,0.01181804748953628,0.038762,-0.017697,-0.006341901756756757,0.016727066107884367,0.036139,-0.054408,2.4384459459459634e-05,0.0036647921801168785,0.0098637,-0.0082458,1
0.0012827671186440679,0.06601334448628461,0.27102,-0.26305,-0.0030641475932203384,0.03803165725351559,0.074112,-0.10433,0.010600310711864408,0.03591942251729776,0.10572,-0.097191,0.004135815220338982,0.01904362123316544,0.047284,-0.027284,-0.0021093370305084744,0.026325830032047526,0.11177,-0.090627,-0.00026896922033898293,0.004282617393927983,0.010929,-0.016768,1
0.0006762113973063975,0.07247229505070589,0.24705,-0.20813,-0.002473188980471381,0.06992518573696234,0.16107,-0.26417,0.014374279333333337,0.04659273978409904,0.20366,-0.099837,0.00456613175084175,0.05001518917664224,0.11546,-0.1434,-0.002622890760942761,0.02690672373478458,0.10432,-0.092758,0.000548890572390572,0.008284084628143819,0.018386,-0.027421,1
-0.00018179589189189113,0.04770890351982361,0.13205,-0.16617,-0.004042957722972973,0.049879680442238145,0.15218,-0.15503,0.011622495757770272,0.039755629621514486,0.105,-0.12995,0.0007043001689189187,0.016271628033478685,0.031305,-0.037937,-0.0033836687837837847,0.015549247900402949,0.054249,-0.059735,-0.0010804703378378376,0.005470190266815401,0.013059,-0.017833,1
0.0002101341393939396,0.04030758522648402,0.15503,-0.12221,0.0006885867003367011,0.048384763011430194,0.13509,-0.12284,0.01069353919191919,0.043695045813350736,0.13126,-0.086515,-0.004117283400673401,0.021056223708190252,0.041958,-0.060307,-0.0030676713198653205,0.028905489589658603,0.064901,-0.068257,-0.0010579723905723905,0.005172968510289948,0.013059,-0.015703,1
-0.0009210616571428567,0.06318653045199453,0.22438,-0.14021,-0.0006135742285714287,0.03375189909222316,0.08753,-0.11697,0.027894664857142856,0.04213627122128665,0.15693,-0.060113,0.0033346245714285707,0.015278630169745138,0.040893,-0.027284,0.0055385964228571415,0.03391877781116072,0.16397,-0.078909,-0.0008376731428571427,0.005632000111079013,0.014125,-0.012507,1
-0.005213248500000001,0.04476989103135226,0.18899,-0.1201,-0.006762441019999999,0.0548018334972299,0.17852,-0.26126,0.0005565270666666678,0.06370950981102348,0.12073,-0.29985,-0.015908777500000002,0.02947371648997566,0.10212,-0.072584,0.0106559457,0.013953151250639837,0.045437,-0.015283,-0.0012554608866666666,0.013689229289800507,0.038326,-0.050091,1
-0.0010828874074074078,0.029046547763031977,0.080147,-0.10005,-0.003333831212121213,0.029338398714948477,0.073487,-0.10521,0.0029820647373737367,0.0322487381566473,0.089823,-0.10341,-0.006964875656565657,0.00898147234015707,0.014767,-0.025713,-0.0013845756902356903,0.011333920974149286,0.023066,-0.038719,-5.199186531986516e-05,0.007797562619621746,0.021282,-0.016002,1
0.001363176811447811,0.02401942569042732,0.066131,-0.066053,-0.00461753465993266,0.03009484178864697,0.089555,-0.095992,-0.001430692552188553,0.028703132133460978,0.069319,-0.067755,-0.0023981217171717174,0.014151172362384836,0.028616,-0.0229,-0.00519456542087542,0.00866081223093602,0.015213,-0.03805,-0.0013736487878787877,0.007753519578802882,0.01489,-0.028785,1
-0.0013379385185185184,0.022320926468926295,0.051867,-0.070519,-0.009211042393939394,0.023215358188886495,0.074342,-0.074441,-0.007263383367003367,0.02950030183576503,0.066456,-0.094669,-0.0005687437710437711,0.010657754715926868,0.030363,-0.02503,0.0017988704713804713,0.008966589039586479,0.02054,-0.027397,-0.0012475303030303028,0.0023577477173566,0.0066146,-0.0072338,1
-0.00042630942087542076,0.019712586418698722,0.054819,-0.056958,-0.008584370208754208,0.021587625636899675,0.061942,-0.074234,-0.013164632895622896,0.02270592988826007,0.049337,-0.08209,-0.0030507987878787873,0.015914401250059527,0.026102,-0.029291,0.0014939875084175082,0.007575559790533313,0.019474,-0.01781,-0.0031449321885521886,0.00397539833701668,0.0044841,-0.011495,1
-0.0017933589898648649,0.02047098860928138,0.062435,-0.061527,-0.00920895554054054,0.02658627312586616,0.072584,-0.072531,-0.009469967736486487,0.022338318177327697,0.06785,-0.06901,-0.002087600810810811,0.007967265808648465,0.014384,-0.02503,0.0050789023986486485,0.008668442882981726,0.021605,-0.018875,-0.002335761283783784,0.005522123291838634,0.0076799,-0.014691,1
0.0005710485858585855,0.021152008733738393,0.064003,-0.065699,-0.010470947912457913,0.02483640847408261,0.066034,-0.10226,-0.010602855016835016,0.025235842224265732,0.065916,-0.076173,-0.015489631313131315,0.019916231126447515,0.020776,-0.064445,-0.0004320716835016836,0.008833085565619831,0.017344,-0.024201,-0.0012403560942760943,0.004366596899649114,0.0076799,-0.013625,1
-0.00015965967676767688,0.02047973697087044,0.070658,-0.059738,-0.007346398350168351,0.02980218620429284,0.078402,-0.075584,-0.009125770245791245,0.03047234810881692,0.087745,-0.088892,-0.0029683156228956227,0.02425232587291297,0.050603,-0.049531,0.006917160673400672,0.011900953095034944,0.034388,-0.021006,0.0016039339393939393,0.006353058207542462,0.018333,-0.0082991,1
-0.0005142611457912457,0.019554621332223993,0.067875,-0.07268,-0.009437643232323233,0.022898415858592983,0.053067,-0.068071,-0.008892411818181819,0.021842141702392313,0.056462,-0.08115,-0.00894022430976431,0.010105564033448066,0.016515,-0.030357,-0.0009987923232323234,0.007644903451238279,0.016279,-0.024201,-0.0023414809427609426,0.004028743921117632,0.0044841,-0.013625,1
1.9245286195286084e-05,0.019364503750296205,0.062497,-0.073154,-0.006657405427609427,0.02734437165184558,0.067475,-0.085235,-0.015796279707070707,0.02788898960460373,0.040195,-0.1053,0.002723855084175083,0.021606814475506587,0.054864,-0.034618,0.002412212626262626,0.008572103282847769,0.02267,-0.024201,0.0005924716498316499,0.005337571183476243,0.021528,-0.0082991,1
-0.001304002033783784,0.02287549306982195,0.057096,-0.089623,-0.008947672543918919,0.04259303173536575,0.18722,-0.10932,-0.008685107736486486,0.04329681695075973,0.12667,-0.12454,-0.012974176486486487,0.029371765572861853,0.038885,-0.078294,0.0007278747297297296,0.013679942227787442,0.027996,-0.043376,-0.005297646418918919,0.015513760027852184,0.024724,-0.033865,1
-5.7180703703703725e-05,0.01656406387040568,0.054366,-0.061771,-0.01165827441077441,0.0175973214894931,0.048078,-0.055748,-0.008152911144781146,0.0192878702838958,0.0368,-0.068327,-0.004134761851851852,0.007251740389192389,0.010123,-0.021835,0.0021409638720538723,0.004952534395008349,0.015213,-0.010353,0.00011245232323232323,0.0029378251396380752,0.0098104,-0.0061685,1
-0.0005280018922558921,0.02097361757311479,0.055005,-0.063337,-0.008421110051178451,0.02329776587143678,0.064514,-0.071397,-0.0028858089562289564,0.019131488719554134,0.044332,-0.052874,0.0007341572727272729,0.012400567479522083,0.035863,-0.024857,-0.002942361212121212,0.005485706437303354,0.015346,-0.018742,-0.0020382010774410778,0.0023871763209584646,0.003532,-0.0071206,1
0.0005763813131313131,0.018929594494186443,0.072726,-0.070756,-0.007663836063973065,0.01699740492898995,0.039855,-0.051328,-0.00031056029629629634,0.01965309468797777,0.048062,-0.051946,0.002280041515151515,0.008626302291946096,0.019884,-0.019531,0.0013868317171717172,0.005907734446345336,0.018542,-0.015546,-0.0020955919865319867,0.002556104135800915,0.003532,-0.0092511,1
-0.0017635842592592594,0.021835696073196114,0.05963,-0.074414,-0.006413680239057239,0.03411069085991859,0.096972,-0.080118,-0.0002536375589225582,0.0337198308077152,0.1043,-0.10394,0.00433527569023569,0.03932807157003666,0.098713,-0.067468,-0.004194135286195286,0.007370714742895689,0.014281,-0.024068,-0.004767700942760944,0.0076062381616142215,0.013119,-0.0231,1
-0.0016380935472972973,0.017237294482698805,0.050064,-0.049199,-0.008946994256756758,0.02710692563758621,0.060738,-0.09105,0.0035771571959459453,0.02380647891633081,0.052825,-0.099841,-0.0019253226689189182,0.016630689707362218,0.033732,-0.038706,-0.0032884594594594597,0.007828516872843696,0.013216,-0.024068,-0.0040903713513513506,0.004283045149651209,0.003532,-0.014577,1
-0.0010559839057239057,0.02004810050901947,0.058329,-0.052754,-0.007173012861952863,0.03130343896666261,0.098408,-0.074283,-0.0012520737777777778,0.025184029223624456,0.068997,-0.075151,0.007326602356902357,0.0189959411529901,0.047581,-0.032314,0.001114261077441077,0.01319291961133714,0.027064,-0.024068,-0.0013925837037037042,0.0077680307962339394,0.010989,-0.026295,1
0.00023554240067340075,0.02393387770145331,0.064826,-0.079711,-0.00849247553198653,0.025807592642556658,0.046907,-0.083759,-0.005087588141414142,0.02396317460306891,0.065922,-0.076784,0.011447751077441077,0.011281841999317803,0.037993,-0.007813,0.003241199730639731,0.012615105957748174,0.034521,-0.028329,-0.0005209983164983165,0.010192968558368968,0.016315,-0.034817,1
-0.0007768658585858584,0.019000351567453163,0.049958,-0.05027,-0.00878990518855219,0.029321204896627474,0.08553,-0.087394,0.0012616625892255893,0.02240217445445681,0.063597,-0.059524,-0.0004243773737373734,0.020298583930436064,0.030536,-0.054685,-0.0014251747474747477,0.007613171533204048,0.013216,-0.023003,-0.0017727790572390572,0.0038278001150790406,0.0067278,-0.013512,1
0.0006021843593220338,0.019355792680081082,0.050674,-0.079242,-0.005630964813559322,0.022582461059174403,0.052675,-0.078601,0.0007228203389830507,0.02431665788086337,0.11571,-0.047898,0.006623981118644069,0.01646468673475443,0.058233,-0.016335,0.0004652675254237287,0.0058738127463517625,0.012151,-0.015546,-0.0010468018305084745,0.002984525494590713,0.003532,-0.010316,1
0.0002494837777777778,0.021500014316497826,0.057635,-0.058418,-0.0002561792592592587,0.04355249893288892,0.13528,-0.12128,-0.0020615008484848488,0.02651157906835934,0.054188,-0.078429,0.0025243277070707065,0.015053858133429764,0.034052,-0.03519,0.006573771515151514,0.011088287849177663,0.033449,-0.016618,0.004229917441077442,0.008950385180754911,0.027451,-0.010899,1
-0.008960036363636365,0.019618936842439996,0.034039,-0.0726,-0.018589081437710438,0.031619772565243766,0.064534,-0.1333,0.028595206468013466,0.027587579956956355,0.11771,-0.040043,-0.00971479392929293,0.021321718536524505,0.018556,-0.073057,-0.005155141717171716,0.008935016884266818,0.0099269,-0.027357,-0.0067011419191919195,0.009017942557201496,0.0068443,-0.033636,1
-0.013136026545454546,0.0197784543927906,0.041791,-0.072261,-0.016670779326599324,0.03017430563182769,0.068762,-0.079223,0.03451803191919192,0.02737709509389707,0.11106,-0.052585,0.008921564444444445,0.02049082810168442,0.061166,-0.016598,-0.008465927542087541,0.015644380532388973,0.026971,-0.032684,-0.0012186954545454543,0.009417628583813514,0.020693,-0.021918,1
-0.014086251925925924,0.01710865566312278,0.029814,-0.062099,-0.01979911656565657,0.02577470738005794,0.085976,-0.086488,0.0349666603030303,0.02052168873749606,0.093829,-0.029222,-0.002337256161616162,0.008956542572950402,0.024947,-0.016598,-0.0015757458922558917,0.01581519931566569,0.028036,-0.041206,-0.0068426553198653196,0.008480635504451276,0.014301,-0.024048,1
-0.012944471993243244,0.02124019615800453,0.046951,-0.071877,-0.020607130844594593,0.028978386159797375,0.052844,-0.10739,0.03607897932432433,0.027102036824128047,0.098229,-0.059728,0.0028609282432432437,0.01432320135578605,0.030273,-0.033642,-0.0021364813175675673,0.013216514618154158,0.021645,-0.030553,0.0012444818243243238,0.01083744687523239,0.029215,-0.021918,1
-0.013763729057239058,0.017529744338106508,0.027019,-0.058891,-0.018710187340067342,0.0273440111730577,0.045876,-0.10614,0.0358918301010101,0.021729352036642904,0.087216,-0.024182,-0.006723866868686869,0.019038354837877018,0.034535,-0.04323,-0.005162526599326599,0.01111114751234167,0.015253,-0.033749,-0.009518401245791246,0.008844510850574833,0.01004,-0.027244,1
-0.014060746043771045,0.016653927012657284,0.026964,-0.05905,-0.022106371639730643,0.026540856221340763,0.057478,-0.084596,0.037628732255892264,0.02030972323664384,0.095662,-0.015103,-0.005550962424242425,0.010754581953475633,0.01749,-0.032577,-0.005166089966329966,0.008400089412719577,0.013123,-0.026292,-0.005368539528619529,0.009997991888479087,0.014301,-0.028309,1
-0.011935534848484848,0.01808755477188218,0.041376,-0.054485,-0.021159574784511786,0.02679387205969989,0.051534,-0.11244,0.032511971346801345,0.020168097668423007,0.075827,-0.020644,0.000880056902356902,0.011994969106681535,0.021751,-0.027251,-0.012691093097643099,0.008376680152155024,0.00033955,-0.039075,-0.00281478164983165,0.007286433152418852,0.013236,-0.020853,1
-0.013161428552188553,0.021222692575380123,0.048083,-0.091645,-0.02459262898989899,0.03212737155327062,0.055879,-0.12892,0.032211129427609425,0.024318615257457488,0.10165,-0.022523,0.0043376985858585865,0.019014893588883752,0.087798,-0.024055,-0.006453746363636363,0.011482861648090599,0.015253,-0.04014,0.001245410606060606,0.009096258931981632,0.036672,-0.01233,1
-0.012938829461279461,0.02107781336408762,0.039534,-0.069018,-0.01381895713804714,0.03290119024127234,0.06467,-0.12262,0.03463160141414142,0.030533804741242503,0.11596,-0.037595,0.009936598383838383,0.025456968688769697,0.097385,-0.044295,-0.004176150808080807,0.01515771064035299,0.021645,-0.034814,-0.002908032154882154,0.013029524547510026,0.036672,-0.029375,1
-0.014174619155405405,0.01666152240057167,0.046659,-0.066416,-0.021674161520270272,0.02189834880312599,0.067499,-0.087214,0.03801428375,0.020791083704309557,0.08743,-0.024658,-0.008821221148648648,0.011863892141656531,0.014295,-0.034708,-0.0012160443581081084,0.008885734177823953,0.02271,-0.025227,-0.0066403799662162165,0.008652165582747225,0.012171,-0.025114,1
-0.009575497542087542,0.02048218332833452,0.056767,-0.060543,-0.0024040318148148146,0.03030346932787847,0.11228,-0.061694,0.02543853543097643,0.022772678561681844,0.080671,-0.043978,0.007077565555555556,0.024248556899603504,0.057744,-0.032803,-0.008484738195286196,0.008631559875828842,0.0085953,-0.029754,0.002231420141414142,0.013303409777447216,0.024541,-0.022331,1
